,index_id,quarter,lend_byAUM_bps_diff,d_UIT_diff,aum_diff,log_aum_diff,cum_mktg_expense_diff,log_volume_diff,logret_q_diff,logret_q_lag_diff,marketing_fee_bps_diff,mer_bps_diff,mgr_duration_diff,mgr_duration_tii_diff,mgr_duration_tsi_diff,mkt_share_diff,perf_drag_bps_diff,ratio_tii_diff,ratio_tra_diff,spread_bps_crsp_diff,stock_tweets_diff,time_existence_diff,tr_error_bps_diff,turnover_frac_diff
highfee,,,,,,,,,,,,,,,,,,,,,,,,
729,US Healthcare Sector,20173,-1.510712232,0.0,10964347883.0,0.9359964759546138,2.8883408403998505,2.84799709,-0.0015526029999999996,-0.0028194649999999932,3.6,3.0,0.1569127927367635,0.26446827328143074,-0.499390812727885,0.43658051,0.08917079000000006,3.3371742168949936,0.4210835533755082,-1.073420495,0.012701220664086146,5.25,0.2509363269999998,6.468279781
730,US Healthcare Sector,20174,-1.510712232,0.0,9765070055.0,0.8552572930132492,2.9087354354653474,3.0629636100000006,-0.0003171249999999997,-0.0015526029999999996,3.2,3.0,-0.9358274863386828,-0.9881488687694904,2.069224206604953,0.40333763,-0.006955148999999938,17.067177897660954,0.12624514463189032,-1.6666991990000002,0.019580423154114027,5.25,3.0022668489999997,7.56716059
731,US Healthcare Sector,20181,-1.510712232,0.0,8532117949.0,0.7780165143107496,2.915852944033915,3.307071650000001,-0.010541439,-0.0003171249999999997,3.2,3.0,-0.40879982129927583,0.20502249966636743,1.3483779312970068,0.37050494,-0.16600083899999998,25.3618777872217,0.09521557316637705,-1.7675460419999998,0.016846032254317876,5.25,2.7557506909999994,10.65085424
732,US Healthcare Sector,20182,-1.510712232,0.0,8284319541.0,0.752973262948192,2.9191873085953937,3.4393290999999984,-0.011160752999999999,-0.010541439,3.2,3.0,-0.4674914118687479,0.008480980111763348,2.3727643884851624,0.359652426,0.5807581479999999,25.5647616115221,0.05554108285965165,-1.2295171019999998,0.010657961656556858,5.25,2.171473378,9.652023505999999
733,US Healthcare Sector,20183,-1.510712232,0.0,10172134967.0,0.7727112824221223,2.9244631892070956,3.0179654099999986,0.006305551999999992,-0.011160752999999999,3.2,3.0,-0.3817525239065156,0.02541604590754587,1.4607299271939977,0.368214214,-0.31186195299999997,23.208380928920647,0.05716897604783415,-1.626822975,0.015069993594760349,5.25,5.516229139,7.658281873000001
734,US Healthcare Sector,20184,-1.510712232,0.0,10302571314.0,0.7925322331432696,2.9278713795094102,2.8603403899999975,0.022041758999999994,0.006305551999999992,3.1,3.0,-0.16922377929946242,-0.0875853774363129,1.603484820278147,0.37674958199999997,-5.064173195,10.613180766183191,0.041807151721430874,-1.149688095,0.025290510612161435,5.25,12.774899979999999,18.214455193
735,US Healthcare Sector,20191,-1.510712232,0.0,9971993673.0,0.7298497859334745,2.925313015493767,3.1276871600000007,-0.015191250000000003,0.022041758999999994,3.1,3.0,-0.12187666316497703,-0.013384110600270338,1.6838168835076779,0.349544616,1.441578509,10.706506035216947,0.059946377393234135,-0.8434756040000002,0.019453480219192167,5.25,-5.027817556999999,11.411459074
736,US Healthcare Sector,20192,-1.510712232,0.0,8957761303.0,0.6824774820122421,2.9195272528108465,3.3691754699999983,-0.0011502530000000004,-0.015191250000000003,3.1,3.0,0.09380291182241685,0.20487008817606345,1.9516355115798745,0.32858284200000004,0.614871444,12.03307483214418,0.05994886870174397,-1.5901598479999999,0.02786404656811746,5.25,-4.023547339999999,12.566022541999999
737,US Healthcare Sector,20193,-1.510712232,0.0,8035531769.0,0.6443270577003339,2.8940724173855283,3.2646648800000015,0.009525232000000002,-0.0011502530000000004,3.0,3.0,-0.1109630749249777,0.04524079836881567,1.8713495834887799,0.311461884,-0.9561779399999999,16.638505308440145,0.07499456516915158,-1.4580756870000002,0.016672462356863108,5.25,3.131579317,10.109638577
738,US Healthcare Sector,20194,-1.510712232,0.0,9940468133.0,0.700971319404502,2.8742006562482008,2.911115859999999,-0.02069996099999999,0.075838232,3.0,3.0,-0.08820928496773339,0.0029953164736384874,1.8326307102119843,0.33680618199999995,-3.17751318,14.712820999722155,0.06889715375822456,-1.799104652,0.020265489257119428,5.25,7.017360210000001,6.723199807
739,US Healthcare Sector,20201,-1.510712232,0.0,9885854985.0,0.7677738752662648,2.8633385660304054,3.0281911699999995,0.006529857,-0.02069996099999999,3.0,3.0,0.26264829523983657,0.4492738972150725,1.6765792976637126,0.36607828400000003,0.760751511,10.555947857710493,0.07016724900441304,-10.440502746,0.02158519480748393,5.25,0.04311206999999939,23.926381594
740,US Healthcare Sector,20202,-1.510712232,0.0,13485056501.0,0.8071687732476001,2.85446518260021,3.21955698,-0.026051840999999992,0.006529857,3.0,3.0,-0.08115825775644003,0.09102755742459179,1.7459829140805603,0.38301171799999995,0.18210536600000005,11.730009474388481,0.04960453805546153,-4.128295434,0.021422070849576293,5.25,1.4918643889999998,11.610290227
741,US Healthcare Sector,20203,-1.510712232,0.0,12416127620.0,0.7367407994103061,2.84150427915165,3.1075718699999975,-0.003708333000000001,-0.026051840999999992,3.0,3.0,-0.08379252641726875,0.05511614214334415,2.418413397746906,0.352565496,-0.880367377,14.024554270512965,0.04939265181434095,-3.5438659489999997,0.014364316011168055,5.25,2.269259269,8.477814112
742,US Healthcare Sector,20204,-1.510712232,0.0,12301514550.0,0.6714262171087384,2.8244452596146505,2.6625252800000005,-0.019357534999999995,-0.003708333000000001,3.0,3.0,-0.3782817453939016,-0.28541112611721386,2.4711881217274363,0.323644878,-0.3507906620000001,13.708915865539822,0.053573770313792235,-4.503602833,0.024833450541436694,5.25,-1.67523379,6.385293892
743,US Industrials Sector,20161,-0.634080169,0.0,4513615909.0,1.1674668943655533,2.8324680635855266,4.090278689999998,0.005134562000000002,-0.000499612999999996,3.0,4.0,-2.0811623798301797,-2.2593191705715197,-2.6586541055194894,0.52537368,-1.4747500540000003,-17.35110875279932,0.22213987071995656,-1.113837336,0.006875505470315416,5.75,6.3359431399999995,21.055352036
744,US Industrials Sector,20162,-0.634080169,0.0,4696804817.0,1.1640003326956503,2.8307008190542113,4.40756816,0.0006358320000000011,0.005134562000000002,3.0,4.0,-1.5428748715927183,-1.9117796028423575,-2.388633940358706,0.524117672,0.152999243,-3.41641116905447,0.17165683776383278,-2.1089057330000003,0.00482642390580694,5.75,1.1705532900000009,27.298057908999997
745,US Industrials Sector,20163,-0.634080169,0.0,5217291835.0,1.1896473034662023,2.9457626705083193,3.7968382300000023,-0.0010079119999999997,0.0006358320000000011,3.2,4.0,-0.9562145851417481,-2.9310986962178203,-4.33335715232152,0.533355958,-0.10729553099999989,-17.094502713952323,0.4322482203697428,-1.742344932,0.004828128864147255,5.75,-0.93829837,21.668935475
746,US Industrials Sector,20164,-0.634080169,0.0,6983445310.0,1.31228123227487,3.0725582977018338,3.1326460999999988,-0.007857585,-0.0010079119999999997,3.5,4.0,0.7242046678619185,-0.5542280968723894,-2.8176336832320534,0.5757892760000001,-0.8317134959999999,-6.784455627565961,0.34727579700982264,-1.2575906890000002,0.008496893327494287,5.75,1.341202860000001,13.505253623000002
747,US Industrials Sector,20171,-0.634080169,0.0,8192565111.0,1.34958142626472,3.1592710392856844,4.04315815,0.007904783999999998,-0.007857585,3.5,4.0,0.2838877256647425,-0.915397345619283,-3.1123453111154182,0.5881223760000001,-0.33293862500000015,-7.754683356386295,0.36327195396221207,-2.3212595379999996,0.006256320273223537,5.75,-1.5550672919999986,14.526776928999999
748,US Industrials Sector,20172,-0.634080169,0.0,7712534459.0,1.2620721025999835,3.195268058431994,4.070413129999999,0.009252781000000002,0.007904783999999998,3.5,3.0,-1.5741777084664692,-1.661290198624327,-2.4747990338483206,0.558765204,-0.937976353,4.3725248124279545,0.38116865573933095,-1.7144742290000001,0.005650321412823123,5.75,0.896300329999999,15.485891976000001
749,US Industrials Sector,20173,-0.634080169,0.0,7531785699.0,1.1946678174246124,3.2086763112200583,3.9870301700000006,-0.002816160000000005,0.009252781000000002,3.5,3.0,-1.5425941061438047,-1.6601131581762747,-0.8621563780657997,0.5351497199999999,-0.4383241010000001,11.95646305014344,0.4335695131493231,-1.720374195,0.00660137753051121,5.75,1.1446589210000013,13.231147109
750,US Industrials Sector,20174,-0.634080169,0.0,8965517899.0,1.2594644860215567,3.2124869500379507,3.51825268,0.006004494999999999,-0.002816160000000005,3.1,3.0,1.402277221207374,1.4724751453743894,-0.28409749559223396,0.5578678159999999,-0.5381758440000002,-3.9728783742155684,0.12231132150335246,-1.5437602449999999,0.00805959485344436,5.75,2.1967163700000008,12.750576092
751,US Industrials Sector,20181,,,,,,,,,,,,,,,,,,,,,,
752,US Industrials Sector,20182,,,,,,,,,,,,,,,,,,,,,,
753,US Industrials Sector,20183,,,,,,,,,,,,,,,,,,,,,,
754,US Industrials Sector,20184,-0.634080169,0.0,7068549764.0,1.162846599998936,3.1970565166998703,3.43708144,0.009021208000000003,0.007039547999999993,3.0,3.0,0.8121015586260943,1.0039641429004498,-0.49894790040465686,0.5236991440000001,-0.501087115,1.23623257003824,0.15596127839630464,-2.051649278,0.01068746334769724,5.75,2.0337230999999996,28.300244546
755,US Industrials Sector,20191,,,,,,,,,,,,,,,,,,,,,,
756,US Industrials Sector,20192,-0.634080169,0.0,6652663490.0,1.0650625167849874,3.1734463474865837,4.121863189999999,-0.009070455999999998,0.0034521829999999976,3.0,3.0,1.1706833479735925,1.223928355933603,-1.0300903553822307,0.48731361999999995,0.05756303100000015,-1.7268885947395631,0.18033588745818407,-2.749162951,0.013432658089073929,5.75,2.6138488209999995,18.711476537
757,US Industrials Sector,20193,-0.634080169,0.0,6420465350.0,1.0338264924298848,3.1604920091214783,4.5508719599999985,0.0012859610000000013,-0.009070455999999998,3.0,3.0,0.7685156713568577,0.9989087035546191,1.5448259804185005,0.475314136,-0.36678304299999986,6.549445270375472,0.17682350584711914,-2.9744406599999995,0.012692544966911232,5.75,0.1397309300000007,19.435210918
758,US Industrials Sector,20194,-0.634080169,0.0,6978065013.0,1.0749921613883942,3.151409662353787,3.8964355499999996,-0.0033013910000000007,0.0012859610000000013,3.0,3.0,1.0634383789812898,1.2480489161985142,1.313644453672123,0.49109025399999995,-0.5572022860000003,4.849153023184499,0.1931479193339316,-2.7780892980000003,0.010748824566140736,5.75,4.30319613,17.627324415
759,US Industrials Sector,20201,-0.634080169,0.0,5414098150.0,1.1539976999693167,3.1491139106082358,3.834540480000001,0.013390457999999994,-0.0033013910000000007,3.0,3.0,1.2250345033379402,1.2414410838117498,2.2720241439924402,0.52048071,0.23800124100000009,3.634150768205572,0.21212246558574177,-5.290449841,0.014289454140113386,5.75,1.9369012800000007,44.57274154
760,US Industrials Sector,20202,-0.634080169,0.0,6336437330.0,1.1711128922621228,3.147547381701351,3.6580903199999995,-0.011020554000000016,0.013390457999999994,3.0,3.0,1.5096765785417028,1.5450404402852764,1.872711173564575,0.526692234,0.42628897200000004,3.4775692076464537,0.2033841969695177,-5.360737288,0.014130220114657158,5.75,-3.3328231400000004,27.437687444
761,US Industrials Sector,20203,,,,,,,,,,,,,,,,,,,,,,
762,US Industrials Sector,20204,,,,,,,,,,,,,,,,,,,,,,
763,US Internet Sector,20161,,,,,,,,,,,,,,,,,,,,,,
764,US Internet Sector,20162,0.876116024,0.0,-2872923383.5,-2.4424091169796114,0.0,-3.013599189999999,-0.043930355,0.030920116999999997,0.0,6.0,-1.6858933179257987,-0.34515039287545424,0.06297908477158387,-0.8400091380000001,-1.147188101,38.02319787460477,0.06909071627111565,12.624727178,-0.000971014369053308,-2.0,4.9833626760000005,-1.1586631229999997
765,US Internet Sector,20163,0.876116024,0.0,-3346100022.7,-2.5409089597202232,0.0,-3.2390829199999995,0.012742154000000006,-0.043930355,0.0,6.0,-1.787566843086395,-1.8829135052638724,1.4421964401731326,-0.8539207820000001,0.011158832000000007,36.60796040548983,0.34768127342759764,9.581148944,-0.0002918118095151523,-2.0,13.191064656,-1.5764528830000002
766,US Internet Sector,20164,0.876116024,0.0,-3348559032.5,-2.56251776779008,0.0,-2.7972895399999977,-0.037760426,0.012742154000000006,0.0,6.0,-0.41690730389238384,-0.13670356273209272,0.6357319063558036,-0.856819964,-0.72290831,-6.036702507862614,-0.5933180122083581,12.129113119,-0.0009739657805094143,-2.0,4.078554898,-0.39524199699999985
767,US Internet Sector,20171,0.876116024,0.0,-3595252792.0,-2.5279693601872673,0.0,-2.7655712999999977,0.03515536500000001,-0.037760426,0.0,6.0,-0.39292631587845506,-0.7558185590161179,0.9963713002570547,-0.8521589279999999,0.843403935,13.729857919969561,-0.1333472630169334,14.052339097,-0.0006323303219623738,-2.0,7.127898729,-0.35615518199999996
768,US Internet Sector,20172,0.876116024,0.0,-4099743363.5,-2.4352814666044367,0.0,-2.1523501100000004,0.015201173999999998,0.03515536500000001,0.0,7.0,-0.7450382502201043,-0.37124052974716326,1.8408367427184658,-0.838956858,1.219513892,16.577506164097343,-0.16438381296697868,9.351924802,-0.0008645420221180256,-2.0,6.718898764,0.5772197069999998
769,US Internet Sector,20173,,,,,,,,,,,,,,,,,,,,,,
770,US Internet Sector,20174,0.876116024,0.0,-5010497508.7,-2.4660296254156755,0.0,-2.6069149199999995,-0.020875529999999996,-0.012148789999999993,0.0,7.0,0.0413867206016445,0.24274881596498588,1.4358844069282464,-0.8434515840000001,-0.5306416119999999,-2.483554170277827,0.11483612666547782,2.4587692000000003,-0.0015258797227980792,-2.0,2.483172983,-0.2327002199999999
771,US Internet Sector,20181,0.876116024,0.0,-6393534491.3,-2.4384943138546653,0.0,-2.5939432800000013,0.007275071000000008,-0.020875529999999996,0.0,7.0,-0.1646079356605572,-0.415509900870343,1.694529826798009,-0.83943196,-1.8392615270000001,-4.080324945714878,-0.06415020024831189,3.4435939199999996,-0.0028844328623574833,-2.0,10.832672154,0.3493430540000002
772,US Internet Sector,20182,0.876116024,0.0,-8262023523.5,-2.5751697601598416,0.0,-2.8238947700000008,-0.04748844000000001,0.007275071000000008,0.0,7.0,-0.4177931436423734,-0.5912621727676645,2.255511345739916,-0.8584927,0.48309746800000003,-1.109354237967139,-0.07392855261197012,2.916546715,-0.0035388311001051664,-2.0,2.017984661,-0.6756122179999999
773,US Internet Sector,20183,0.876116024,0.0,-8933957187.5,-2.693598234902435,0.0,-3.0875569600000023,-0.061239852,-0.04748844000000001,0.0,7.0,0.08852142877791769,0.07491265613087439,2.5714960362383232,-0.873295664,0.027588175000000048,-1.1065940382320036,-0.08277543013380298,2.784299301,-0.0014021020669627016,-2.0,5.850115696000001,-0.7087243249999999
774,US Internet Sector,20184,0.876116024,0.0,-6743783974.9,-2.688403067981657,0.0,-3.306506970000001,-0.010574984999999981,-0.061239852,0.0,7.0,0.152455691961785,0.1284648266210524,0.612769680200997,-0.8726777139999999,-0.036954739000000014,-4.119860879429893,-0.029151758280715284,5.541223984,-0.003790574726397586,-2.0,7.958933155999999,-2.073696483
775,US Internet Sector,20191,0.876116024,0.0,-7701348564.4,-2.6732948307208915,0.0,-3.2290811700000006,0.029922751999999997,-0.010574984999999981,0.0,7.0,0.3533160209240822,0.29503695767628524,0.9805896414694519,-0.8708646419999999,-0.03187520200000002,-5.479745143710005,-0.019305750453509213,2.4636546899999994,-0.0027049685995056694,-2.0,0.3649724280000002,-1.0131060980000002
776,US Internet Sector,20192,0.876116024,0.0,-8225550128.5,-2.771833991638058,0.0,-3.33149766,-0.019196758,0.029922751999999997,0.0,7.0,0.45624047538982637,0.4270281357699135,2.8035222399818833,-0.882269344,-1.172332282,-1.4364307924416266,-0.06603491879801066,2.4569029899999997,-0.0028090058533328105,-2.0,2.4520725839999997,-0.765404991
777,US Internet Sector,20193,0.876116024,0.0,-7660446962.2,-2.7245562748071954,0.0,-3.4665494799999994,0.014995345000000007,-0.019196758,0.0,7.0,0.7306463959840992,0.5213975440502079,1.5023028415772162,-0.8769203940000001,-0.33792487600000004,-7.541588836431643,-0.04947534772240689,3.9529634119999995,-0.0015980122187848889,-2.0,0.7433353469999995,-0.818603632
778,US Internet Sector,20194,0.876116024,0.0,-7232363539.2,-2.670913209725615,0.0,-2.2123286600000007,0.051005984,0.014995345000000007,0.0,7.0,0.23559459924449078,-0.10720362273038697,1.617451419762629,-0.8705766500000001,-0.11096702600000002,-6.08592209526546,-0.0692841195387765,3.297002208,-0.0013524842997528347,-2.0,3.5014284589999995,0.7626752859999999
779,US Internet Sector,20201,0.876116024,0.0,-6312321681.5,-2.7040715186846604,0.0,-2.8631501900000007,-0.00020327900000000065,0.051005984,0.0,7.0,1.0315714382567907,0.5581133992678378,1.1154222987446287,-0.874532936,-2.5625114520000003,-7.220216098426604,-0.07976144979456086,23.677465352,-0.0006097584502382097,-2.0,17.77236272,-0.5786638150000001
780,US Internet Sector,20202,0.876116024,0.0,-8235679174.6,-2.591608796884543,0.0,-2.9403053900000007,0.023249962999999985,-0.00020327900000000065,0.0,7.0,0.9412100173262172,0.4544240667359192,1.7039290888005585,-0.8606391600000001,0.02142910599999999,-5.829886999606103,-0.07803673589971169,2.705121526,-0.0018386220130905684,-2.0,-0.3841081449999999,-0.757281578
781,US Internet Sector,20203,0.876116024,0.0,-9173040255.3,-2.458554696504919,0.0,-3.3217865899999985,0.051740149,0.023249962999999985,0.0,7.0,0.9275418952037102,0.5287115158329092,0.5689294751706084,-0.842369586,-1.20001385,-7.023934511220389,-0.08914113817758126,7.669326782000001,-0.0024503681149845996,-2.0,1.2366179089999996,-2.5995925289999997
782,US Internet Sector,20204,0.876116024,0.0,-10107379542.0,-2.3942790753501058,0.0,-2.4427382700000013,-0.01863230399999999,0.051740149,0.0,7.0,0.9741230976126674,0.5146701289121125,0.4148870633352715,-0.832780026,0.61566984,-7.629143416407501,-0.09683901163292766,2.853065021,-0.0006991303457183767,-2.0,0.45924926899999985,-0.055337345999999954
783,US Materials Sector,20161,4.957237682000001,0.0,1187013543.0,0.7576894967176528,2.27750300938793,3.534227379999999,-0.010386179000000002,0.009746176999999995,2.5,4.0,-1.6158188108752451,-2.7676504842796485,1.0260790693475457,0.361703776,-7.506364158,67.54440715154735,0.3439985199607577,-1.1842497459999999,0.01041318331488024,5.25,24.79790198,31.203902167
784,US Materials Sector,20162,4.957237682000001,0.0,1415184740.0,0.7498161153666913,2.2732064902916527,3.4778145900000013,-0.007951347999999997,-0.010386179000000002,2.5,4.0,-1.9091986940133303,-0.7902315004203517,-1.6168170835282787,0.35827726,-0.35506447900000015,41.584561430541186,0.22002712854054945,-2.0052163789999997,0.01084509555046563,5.25,3.2747439500000013,23.581516638
785,US Materials Sector,20163,4.957237682000001,0.0,1215687800.0,0.6174118388621963,2.2795191893263205,3.0809012199999977,-0.012692409000000002,-0.007951347999999997,2.6,4.0,-1.211021733099959,-3.010664243227578,-1.5261713885455048,0.299259366,0.8906879650000001,39.72056849119627,0.45811758656322926,-0.9901814359999999,0.008512138949493375,5.25,3.0026080900000007,21.726012096999998
